2018-04-26 14:37:49,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 14:37:06,"b""RT @Blavity: We could've told you that \xe2\x98\x95\xef\xb8\x8f. Audio from a private #NFL owner meeting has leaked, the Patriots owner said Trump used #TakeAKne\xe2\x80\xa6"""
2018-04-26 14:35:47,"b""RT @Blavity: We could've told you that \xe2\x98\x95\xef\xb8\x8f. Audio from a private #NFL owner meeting has leaked, the Patriots owner said Trump used #TakeAKne\xe2\x80\xa6"""
2018-04-26 14:35:06,"b'@Patriots @MeekMill Wondering, if he had taken a knee at come point.....would you still have helped him?....??\xe2\x80\xa6 https://t.co/QHNFhpxJj9'"
2018-04-26 14:34:34,b'@Kaepernick7 would make a great spokesperson for the @NFL He has the charm and good looks of a Charleston Heston.\xe2\x80\xa6 https://t.co/bIVyhnlJru'
2018-04-26 14:34:16,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 14:30:21,"b""We could've told you that \xe2\x98\x95\xef\xb8\x8f. Audio from a private #NFL owner meeting has leaked, the Patriots owner said Trump use\xe2\x80\xa6 https://t.co/iLMidfviDZ"""
2018-04-26 14:26:39,"b'I knew from the beginning @kanyewest was White, why? Because @KimKardashian married his WHITE ASS \xf0\x9f\x98\x82 kanye your skin\xe2\x80\xa6 https://t.co/1qXRDcyv5o'"
2018-04-26 14:26:14,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 14:26:08,"b'@nytimes Once again, right-wing talking points win out over truth. Owners said NFL was under assault from fans &amp; sp\xe2\x80\xa6 https://t.co/eQ7wYlBWoN'"
2018-04-26 14:23:12,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 14:23:01,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 14:20:31,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 14:16:46,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 14:14:27,"b'RT @AngieCoiro: Raising a cuppa to @Twitter on its second profitable quarter. #MeToo, #NeverAgain, #BlackLivesMatter, #YesAllWomen, #ShoutY\xe2\x80\xa6'"
2018-04-26 14:11:40,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 14:05:54,b'RT @NYCBarAssnNews: Should professional athletes use their public profiles as a platform for #socialjustice issues &amp; reform? Explore the re\xe2\x80\xa6'
2018-04-26 14:00:35,"b'@ShaunKing Each time Blacks point out why we cannot #TakeAKnee Q: y we are being arrested, Y police is called b/c w\xe2\x80\xa6 https://t.co/JrB5H1qF8L'"
2018-04-26 13:59:25,b'12/12/15 #ChristopherGoodlow Indianapolis PD responded to a call of a suicidal man suffering a mental health emerge\xe2\x80\xa6 https://t.co/AGIdefqJns'
2018-04-26 13:59:22,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 13:56:05,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 13:55:06,b'Yes! @amnesty names @Kaepernick7 as the ambassador of conscience for #TakeAKnee actions against police brutality.\xe2\x80\xa6 https://t.co/RYFXwnQwaJ'
2018-04-26 13:54:34,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 13:52:04,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 13:47:50,"b'RT @jeffl76: .@Patriots owner Bob Kraft and longtime Trump supporter: \xe2\x80\x9cThe problem we have is, we have a president who will use #TakeAKnee\xe2\x80\xa6'"
2018-04-26 13:47:15,b'RT @rojawi: POWERFUL #Kaepernick speech at Amnesty International award ceremony. #TakeAKnee #BlackLivesMatter https://t.co/cuP5FTBYFj'
2018-04-26 13:44:16,"b'RT @jeffl76: .@Patriots owner Bob Kraft and longtime Trump supporter: \xe2\x80\x9cThe problem we have is, we have a president who will use #TakeAKnee\xe2\x80\xa6'"
2018-04-26 13:42:39,"b'RT @jeffl76: .@Patriots owner Bob Kraft and longtime Trump supporter: \xe2\x80\x9cThe problem we have is, we have a president who will use #TakeAKnee\xe2\x80\xa6'"
2018-04-26 13:40:33,"b'RT @jeffl76: .@Patriots owner Bob Kraft and longtime Trump supporter: \xe2\x80\x9cThe problem we have is, we have a president who will use #TakeAKnee\xe2\x80\xa6'"
2018-04-26 13:37:42,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 13:37:24,b'Recording reveals NFL owners\xe2\x80\x99 thinking #BlackLivesMatter #irony #NFL #ColinKaepernick #DoubleStandards #TakeAKnee  https://t.co/KONz6tCuqv'
2018-04-26 13:36:05,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 13:33:59,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 13:33:23,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 13:29:19,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 13:27:29,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 13:27:00,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 13:21:17,"b'.@NFL .@NFLPA .@nflcommish .@DeSmithNFLPA So, is Kaepernick going to get a tryout?  Is Allen just going to be draft\xe2\x80\xa6 https://t.co/EYsGHmwMtp'"
2018-04-26 12:58:27,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:58:06,b'RT @NatCookResists: @TrinityResists @Kaepernick7 @TheSWPrincess @StormResist @ChocoHarveyMilk @exoticgamora @NeoResists @BatmanResist @B52M\xe2\x80\xa6'
2018-04-26 12:57:19,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:57:07,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:56:32,b'@DLoesch So you\xe2\x80\x99re going to shut your pie-hole about #TakeAKnee? Asking for some friends.'
2018-04-26 12:55:58,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:55:24,b'@rolandsmartin @Patriots @MeekMill @Kaepernick7 @E_Reid35 They are sending Controversial Colluded messages. Is it S\xe2\x80\xa6 https://t.co/Fs18TPCbfX'
2018-04-26 12:54:59,b'@KanyeWest needs a walk w/ #Jesus ... #TakeAKnee... Then call #Kaepernick!'
2018-04-26 12:54:38,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:53:07,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:50:43,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 12:49:50,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:44:12,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:39:23,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:37:16,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:30:35,"b'RT @GetWisdomDude: Police Killings\n&amp; Now Shamefully,\nThe InJustice Of Allowing\nA White Supremacist Out\nOn Bond\nAfter He MURDERED PEOPLE\nIn\xe2\x80\xa6'"
2018-04-26 12:29:57,b'@LeftSentThis @kelseybew_ People who have NEVER suffered could not possibly understand #NEED #COMPASSION\xe2\x80\xa6 https://t.co/56tbgSCRwB'
2018-04-26 12:27:39,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:21:15,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:12:13,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:11:29,b'@LarryMBurns @EWErickson Or #TakeAKnee is unpatriotic. Conservatives think that they have exclusive rights to stupi\xe2\x80\xa6 https://t.co/ErdQxIVEme'
2018-04-26 12:09:06,"b""@your_times_up @chrispreperato @MatthewRHess @chrislhayes As good as the mediocre talent named above? Mr/Ms, you're\xe2\x80\xa6 https://t.co/udW2CqQVmw"""
2018-04-26 12:08:05,b'RT @MICHAELDOLLAR: Ex Cop Golden State Killer -- accused of 12 killings and 45 rapes across California from 1976 to 1986 -- is under arrest\xe2\x80\xa6'
2018-04-26 12:07:52,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:07:14,"b""@MatthewRHess @chrislhayes No, it's not. The fact that @Kaepernick7 deniers work so hard to make the @NFL owners su\xe2\x80\xa6 https://t.co/wh9PCzXjvP"""
2018-04-26 12:06:38,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 12:03:54,b'RETWEET if The Philadelphia #Eagles should hire #Kaepernick\n \n#Philly #FlyEaglesFly @Eagles #morningjoe  #nfl @nfl\xe2\x80\xa6 https://t.co/fQtEqV0Xrj'
2018-04-26 12:02:40,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 12:00:13,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:57:54,"b'RT @TheRickyDavila: Interesting indeed. This will surely anger @realDonaldTrump. I would refrain from sharing it with him, tagging him or m\xe2\x80\xa6'"
2018-04-26 11:55:54,"b'RT @Goss30Goss: As a father, I can\'t imagine the difficulty of sitting down with my kids &amp; having a ""how not to get shot by police talk"". P\xe2\x80\xa6'"
2018-04-26 11:54:32,"b'RT @TheRickyDavila: Interesting indeed. This will surely anger @realDonaldTrump. I would refrain from sharing it with him, tagging him or m\xe2\x80\xa6'"
2018-04-26 11:54:22,"b""@TheRickyDavila @realDonaldTrump I'm sure @realdonaldtRUmp is just waiting for more of #TakeAKnee to distract the world \xf0\x9f\x8c\x8d."""
2018-04-26 11:53:43,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:50:07,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:43:37,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:43:33,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 11:43:29,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:42:13,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:38:36,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:38:26,"b""RT @cindyella_yolo: Hey @kanyewest Trump called those who #TakeAKnee sons of b*tches because they're black and for injustices towards black\xe2\x80\xa6"""
2018-04-26 11:35:28,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:35:06,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:35:05,"b'Excerpts from Oct NFL owner/player mtg show players focused on addressing wrongs, like Kaepernick\xe2\x80\x99s being blackball\xe2\x80\xa6 https://t.co/RrWqXNk35U'"
2018-04-26 11:34:55,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:34:07,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:32:48,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:30:40,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:29:21,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:28:56,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:27:13,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 11:24:22,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 11:22:53,"b""Hey @kanyewest Trump called those who #TakeAKnee sons of b*tches because they're black and for injustices towards b\xe2\x80\xa6 https://t.co/nADvgZAkgU"""
2018-04-26 11:21:17,b'RT @blicqer: The latest The blicqer\xe2\x84\xa2 Daily!! https://t.co/0ycylpZJTR #takeaknee #nicaragua'
2018-04-26 11:20:38,"b'RT @johnpavlovitz: ""In saying that these athletes are protesting the flag or the Military or the Anthem\xe2\x80\x94you are choosing to listen to your\xe2\x80\xa6'"
2018-04-26 11:15:42,"b'RT @BossyLadySunday: Please DO read and RETWEET, my friends.  If you, like me believe in #BlackLivesMatter and #TakeAKnee and especially if\xe2\x80\xa6'"
2018-04-26 11:15:34,b'RT @Bunbajee: Noticed Roberts not singing the national anthem. Looked intentional. #Solid bro!\xe2\x9c\x8a\xf0\x9f\x8f\xbd #NRLSouthsBroncos #TakeAKnee https://t.co/\xe2\x80\xa6'
2018-04-26 11:15:24,b'@chrislhayes The smear campaign against Bernie is right up there too!\n#TakeAKnee\n#MoneyOutOfPolitics\n#BanTheNRA\n#MedicareForAll'
2018-04-26 11:13:48,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:13:24,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:11:30,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:09:32,"b'RT @NYCBarAssnNews: The City Bar is holding an event on the recent #TakeAKnee controversy next Monday, April 30. Hear @Hawk and other repre\xe2\x80\xa6'"
2018-04-26 11:07:47,"b'RT @johnpavlovitz: ""In saying that these athletes are protesting the flag or the Military or the Anthem\xe2\x80\x94you are choosing to listen to your\xe2\x80\xa6'"
2018-04-26 11:04:32,"b'RT @DaShanneStokes: .@kanyewest , how can you love a man who world leaders have compared to Hitler, who defended white supremacists who kil\xe2\x80\xa6'"
2018-04-26 11:02:33,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 10:59:33,"b'RT @johnpavlovitz: ""In saying that these athletes are protesting the flag or the Military or the Anthem\xe2\x80\x94you are choosing to listen to your\xe2\x80\xa6'"
2018-04-26 10:53:36,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 10:48:50,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 10:46:28,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 10:44:42,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 10:43:53,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
2018-04-26 10:42:19,b'RT @TrinityResists: It was NEVER about the National Anthem. It\xe2\x80\x99s about the color of one\xe2\x80\x99s skin. It\xe2\x80\x99s #Racism\n\nThere\xe2\x80\x99s not one good reason f\xe2\x80\xa6'
2018-04-26 10:42:17,"b""@chancetherapper No you don't. Instead you can support Don whose entire political career is based on racism from ly\xe2\x80\xa6 https://t.co/KSQWPG9zwB"""
2018-04-26 10:41:10,b'RT @SikhProf: Exactly why we should all #TakeAKnee https://t.co/2lqs25VGc9'
